url,player_name,player_games_played,player_games_started,player_minutes_per_game,player_points_per_game,player_offensive_rebounds__per_game,player_defensive_rebounds_per_game,player_rebounds_per_game,player_assists_per_game,player_steals_per_game,player_blocks_per_game,player_turnovers_per_game,player_fouls_per_game,player_assist_to_turnover_ratio,team,season_type,season_year,player_id,inferred_position,pts_per_36,ast_per_36,reb_per_36,scoring_impact,playmaking_impact,defensive_impact,availability_score,overall_impact,efficiency_metric,next_player_points_per_game,predicted_player_points_per_game,next_player_assists_per_game,predicted_player_assists_per_game,next_player_rebounds_per_game,predicted_player_rebounds_per_game
https://www.espn.com/nba/player/_/id/4277813/herbert-jones?year=2021-22&team=NO,Herbert Jones,78,69,29.9,9.5,1.3,2.5,3.8,2.1,1.7,0.8,1.3,3.1,1.6,NO,Not clear,2021-22,,PF,11.438127090301004,2.528428093645485,4.575250836120401,21.524664746328483,9.548226312312945,38.07106598984771,95.06172839506173,41.051421360887716,33.630289532293986,9.5,,2.1,,3.8,
https://www.espn.com/nba/player/_/id/4432165/jalen-suggs?year=2023-24&team=ORL,Jalen Suggs,48,45,27.2,11.8,0.5,3.0,3.6,4.4,1.2,0.4,3.0,3.0,1.5,ORL,Not clear,2021-22,,SG,15.617647058823529,5.8235294117647065,4.764705882352941,26.81246741471155,20.14504865045691,31.472081218274106,58.0246913580247,34.113572160366815,39.643652561247215,11.8,,4.4,,3.6,
https://www.espn.com/nba/player/_/id/4432164/jaden-springer?year=2023-24&team=PHI,Jaden Springer,2,0,3.0,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.5,0.0,0.0,PHI,Not clear,2021-22,,SF,12.0,0.0,12.0,11.213872832369942,0.0,12.690355329949238,1.2345679012345678,6.284699015888436,5.56792873051225,,,,,,
https://www.espn.com/nba/player/stats/_/id/4702233/jt-thor,JT Thor,33,0,7.9,2.0,0.3,1.0,1.3,0.6,0.2,0.3,0.3,0.8,2.0,CHA,Not clear,2021-22,,SF,9.11392405063291,2.734177215189873,5.924050632911392,9.037925904246237,6.379361997120379,10.15228426395939,39.50617283950617,16.268936251208046,10.244988864142538,2.0,,0.6,,1.3,
https://www.espn.com/nba/player/stats/_/id/4066221/hassani-gravett,Hassani Gravett,8,3,21.4,6.3,0.1,2.5,2.6,2.5,0.6,0.1,1.1,1.6,2.3,ORL,Not clear,2021-22,,SF,10.598130841121497,4.205607476635515,4.3738317757009355,14.997115228782887,16.14325449028634,19.796954314720807,8.641975308641975,14.894824835608002,25.16703786191537,6.3,,2.5,,2.6,
https://www.espn.com/nba/player/_/id/3059307/ish-wainright?year=2021-22&team=PHX,Ish Wainright,45,0,8.0,2.4,0.6,0.6,1.2,0.3,0.4,0.1,0.3,1.1,1.0,PHX,Not clear,2021-22,,SF,10.799999999999999,1.3499999999999999,5.3999999999999995,10.728323699421965,2.675514273888808,8.121827411167512,54.32098765432099,18.96166325969982,10.244988864142538,2.4,,0.3,,1.2,
https://www.espn.com/nba/player/_/id/4277957/isaiah-livers?year=2022-23&team=DET,Isaiah Livers,19,5,20.2,6.4,0.8,2.2,3.0,1.1,0.7,0.4,0.8,1.9,1.4,DET,Not clear,2021-22,,SF,11.405940594059405,1.9603960396039606,5.346534653465346,15.530735038821799,5.675975495893485,22.335025380710658,22.22222222222222,16.44098953441204,23.830734966592427,6.4,,1.1,,3.0,
https://www.espn.com/nba/player/_/id/4715198/isaiah-todd?year=2021-22&team=WSH,Isaiah Todd,12,0,6.2,1.7,0.3,0.8,1.0,0.3,0.3,0.2,0.3,0.3,1.0,WSH,Not clear,2021-22,,SF,9.870967741935484,1.7419354838709677,5.806451612903226,9.535384424140718,3.311046989973833,9.13705583756345,13.580246913580247,8.890933541314562,8.24053452115813,1.7,,0.3,,1.0,
https://www.espn.com/nba/player/_/id/4432161/greg-brown-iii?year=2021-22&team=POR,Greg Brown III,48,6,13.3,4.7,0.8,2.0,2.8,0.7,0.5,0.5,0.8,1.9,0.9,POR,Not clear,2021-22,,SF,12.721804511278195,1.894736842105263,7.578947368421052,14.174693960334361,4.093920884160961,20.30456852791878,58.0246913580247,24.1494686826097,18.708240534521156,4.7,,0.7,,2.8,
https://www.espn.com/nba/player/_/id/4432170/isaiah-jackson?year=2022-23&team=IND,Isaiah Jackson,36,15,15.0,8.3,1.7,2.5,4.1,0.3,0.7,1.4,1.1,2.6,0.3,IND,Not clear,2021-22,,PF,19.92,0.72,9.84,23.220809248554914,1.313434279909051,34.01015228426395,43.20987654320987,25.438568088984447,28.062360801781743,8.3,,0.3,,4.1,
https://www.espn.com/nba/player/_/id/3059266/cat-barber?year=2021-22&team=ATL,Cat Barber,3,0,4.3,0.0,0.3,0.7,1.0,1.0,0.0,0.0,0.3,0.3,3.3,ATL,Not clear,2021-22,,SF,0.0,8.372093023255815,8.372093023255815,0.0,18.92657666053267,3.5532994923857864,2.4691358024691357,6.237252988846898,6.01336302895323,0.0,,1.0,,1.0,
https://www.espn.com/nba/player/_/id/4067735/carlik-jones?year=2021-22&team=DEN,Carlik Jones,3,0,6.3,0.7,0.3,0.7,1.0,1.7,0.3,0.0,1.0,0.0,1.7,DAL,Regular season,2021-22,,SF,4.0,9.714285714285714,5.7142857142857135,3.869364161849711,20.438149297420736,6.598984771573601,2.4691358024691357,8.343908508328296,7.57238307349666,0.7,,1.7,,1.0,
https://www.espn.com/nba/player/stats/_/id/4432174/cam-thomas,Cam Thomas,67,2,17.6,8.5,0.2,2.2,2.4,1.2,0.5,0.1,0.8,1.0,1.5,BKN,Not clear,2021-22,,SF,17.386363636363633,2.454545454545454,4.909090909090908,21.844806445962515,6.8988467227546115,17.258883248730964,81.48148148148148,31.871004474732395,27.394209354120264,8.5,,1.2,,2.4,
https://www.espn.com/nba/player/_/id/4432166/cade-cunningham,Cade Cunningham,64,64,32.6,17.4,0.9,4.6,5.5,5.6,1.2,0.7,3.7,3.1,1.5,DET,Not clear,2021-22,,PG,19.214723926380366,6.1840490797546,6.07361963190184,39.62980247526507,23.648382717562647,42.63959390862943,77.77777777777779,45.92388921980873,57.46102449888642,17.4,,5.6,,5.5,
https://www.espn.com/nba/player/stats/_/id/4066315/cameron-mcgriff,Cam McGriff,3,0,15.3,4.7,2.0,3.0,5.0,1.0,0.0,0.3,0.0,2.3,0.0,POR,Not clear,2021-22,,PF,11.058823529411764,2.3529411764705883,11.764705882352942,12.998911934716082,3.8153501231925966,18.2741116751269,2.4691358024691357,9.389377383876178,26.057906458797326,4.7,,1.0,,5.0,
https://www.espn.com/nba/player/_/id/4066303/xavier-sneed?year=2022-23&team=CHA,Xavier Sneed,2,0,4.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,MEM,Regular season,2021-22,,SF,0.0,0.0,9.0,0.0,0.0,2.5380710659898473,1.2345679012345678,0.9431597418061037,4.4543429844097995,0.0,,0.0,,1.0,
https://www.espn.com/nba/player/_/id/4592402/chris-duarte?year=2022-23&team=IND,Chris Duarte,55,39,28.0,13.1,0.7,3.4,4.1,2.1,1.0,0.2,1.6,1.7,1.3,IND,Not clear,2021-22,,SG,16.84285714285714,2.6999999999999997,5.2714285714285705,29.712083677401598,8.804874246797715,29.441624365482227,66.66666666666666,33.65631223908705,41.648106904231625,13.1,,2.1,,4.1,
https://www.espn.com/nba/player/_/id/4397886/charles-bassey?year=2022-23&team=SA,Charles Bassey,23,0,7.3,3.0,1.0,1.7,2.7,0.3,0.2,0.7,0.3,1.4,1.0,PHI,Not clear,2021-22,,PF,14.794520547945206,1.4794520547945205,13.315068493150687,14.5267242061921,2.885423862002127,17.76649746192893,27.160493827160494,15.584784839320914,14.92204899777283,,,,,,
https://www.espn.com/nba/player/_/id/3914075/xavier-moon?year=2023-24&team=LAC,Xavier Moon,10,0,13.7,5.8,0.2,1.2,1.4,2.4,0.7,0.3,0.6,0.9,4.0,LAC,Not clear,2021-22,,SF,15.24087591240876,6.306569343065694,3.678832116788321,17.157650169472454,25.79288080362084,16.243654822335024,11.11111111111111,17.576324226634856,22.271714922049,,,,,,
https://www.espn.com/nba/player/_/id/4278045/chaundee-brown-jr?year=2021-22&team=LAL,Chaundee Brown Jr.,2,0,10.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,LAL,Regular season,2021-22,,SF,3.4285714285714284,0.0,3.4285714285714284,3.5755573905862916,0.0,5.076142131979695,1.2345679012345678,2.4715668559501385,5.56792873051225,1.0,,0.0,,1.0,
https://www.espn.com/nba/player/_/id/4066240/braxton-key?year=2023-24&team=DEN,Braxton Key,2,0,3.0,1.0,0.5,0.5,1.0,0.5,0.5,0.0,1.0,0.5,0.5,PHI,Regular season,2021-22,,SF,12.0,6.0,12.0,11.213872832369942,10.134523764730334,7.614213197969542,1.2345679012345678,7.549294424076096,5.56792873051225,1.0,,0.5,,1.0,
https://www.espn.com/nba/player/_/id/4230551/arnoldas-kulboka?year=2021-22&team=CHA,Arnoldas Kulboka,2,0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,CHA,Not clear,2021-22,,SF,0.0,0.0,0.0,0.0,0.0,0.0,1.2345679012345678,0.30864197530864196,2.2271714922048997,0.0,,0.0,,0.0,
https://www.espn.com/nba/player/_/id/4066457/austin-reaves?year=2022-23&team=LAL,Austin Reaves,61,19,23.2,7.3,0.7,2.4,3.2,1.8,0.5,0.3,0.7,1.4,2.6,LAL,Not clear,2021-22,,SF,11.327586206896552,2.793103448275862,4.9655172413793105,17.00277722410471,12.11781511885439,20.30456852791878,74.07407407407408,30.874808736237988,28.062360801781743,7.3,,1.8,,3.2,
https://www.espn.com/nba/player/stats/_/id/4066377/zavier-simpson,Zavier Simpson,4,4,43.5,11.0,0.5,4.8,5.3,7.5,1.3,1.0,2.5,3.8,3.0,OKC,Not clear,2021-22,,PG,9.10344827586207,6.206896551724139,4.386206896551724,26.858680486346426,46.548916050416565,47.71573604060912,3.7037037037037033,31.206759070268955,49.665924276169264,,,,,,
https://www.espn.com/nba/player/_/id/4433137/ziaire-williams?year=2022-23&team=MEM,Ziaire Williams,62,31,21.7,8.1,0.4,1.7,2.1,1.0,0.6,0.2,0.7,1.8,1.4,MEM,Not clear,2021-22,,SF,13.43778801843318,1.6589861751152075,3.483870967741936,19.201422444793693,4.960218894029858,16.751269035532992,75.30864197530865,29.055388087416297,25.612472160356347,8.1,,1.0,,2.1,
https://www.espn.com/nba/player/stats/_/id/4871144/alperen-sengun,Alperen Sengun,72,13,20.7,9.6,1.9,3.5,5.5,2.6,0.8,0.9,2.0,3.0,1.3,HOU,Not clear,2021-22,,PF,16.695652173913043,4.521739130434783,9.565217391304348,23.098869062578533,12.812858080014546,35.025380710659896,87.65432098765432,39.64785721022682,37.193763919821826,9.6,,2.6,,5.5,
https://www.espn.com/nba/player/stats/_/id/4432162/brandon-boston,Brandon Boston,51,0,14.9,6.7,0.3,1.8,2.2,1.0,0.5,0.3,0.6,0.8,1.7,LAC,Not clear,2021-22,,SF,16.187919463087248,2.4161073825503356,5.315436241610739,18.81849969611152,6.674366093862136,17.258883248730964,61.72839506172839,26.120036025108252,22.939866369710472,6.7,,1.0,,2.2,
https://www.espn.com/nba/player/stats/_/id/4397040/brandon-williams,Brandon Williams,24,16,26.7,12.9,0.8,2.3,3.1,3.9,1.0,0.4,2.4,2.2,1.6,POR,Not clear,2021-22,,SG,17.39325842696629,5.258426966292134,4.179775280898877,29.35908293823472,18.6449730155046,25.88832487309644,28.39506172839506,25.571860638807706,41.202672605790646,12.9,,3.9,,3.1,
https://www.espn.com/nba/player/_/id/4278116/yves-pons,Yves Pons,12,0,5.9,1.1,0.4,0.6,1.0,0.1,0.1,0.3,0.1,0.5,1.0,MEM,Not clear,2021-22,,SF,6.711864406779661,0.6101694915254238,6.101694915254237,6.45760099278273,1.1515567342161384,7.106598984771573,13.580246913580247,7.074000906337671,6.90423162583519,1.1,,0.1,,1.0,
https://www.espn.com/nba/player/stats/_/id/4592492/bones-hyland,Bones Hyland,69,4,19.0,10.1,0.2,2.5,2.7,2.8,0.6,0.3,1.2,2.2,2.3,DEN,Not clear,2021-22,,SG,19.136842105263156,5.3052631578947365,5.11578947368421,25.093803873846465,19.04522377547134,21.827411167512686,83.9506172839506,37.47926402519528,34.298440979955465,10.1,,2.8,,2.7,
https://www.espn.com/nba/player/_/id/4397002/ayo-dosunmu,Ayo Dosunmu,77,40,27.4,8.8,0.4,2.4,2.8,3.3,0.8,0.4,1.4,2.4,2.4,CHI,Not clear,2021-22,,SG,11.56204379562044,4.335766423357664,3.678832116788321,19.984934531595012,19.87301697160037,24.36548223350254,93.82716049382715,39.512648557631266,32.29398663697105,8.8,,3.3,,2.8,
https://www.espn.com/nba/player/stats/_/id/4592204/david-johnson,David Johnson,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOR,Not clear,2021-22,,SF,0.0,0.0,0.0,0.0,0.0,0.0,1.2345679012345678,0.30864197530864196,2.2271714922048997,0.0,,0.0,,0.0,
https://www.espn.com/nba/player/_/id/4278053/davion-mitchell,Davion Mitchell,75,19,27.7,11.5,0.4,1.8,2.2,4.2,0.7,0.3,1.5,1.9,2.8,SAC,Not clear,2021-22,,SG,14.945848375451265,5.458483754512636,2.8592057761732854,26.09827980773913,27.920181248437036,19.28934010152284,91.35802469135803,41.16645646226426,38.75278396436526,11.5,,4.2,,2.2,
https://www.espn.com/nba/player/_/id/4397885/dalano-banton?year=2023-24&team=BOS,Dalano Banton,64,1,10.9,3.2,0.6,1.3,1.9,1.5,0.4,0.2,0.8,1.1,1.9,TOR,Not clear,2021-22,,SF,10.568807339449542,4.954128440366973,6.275229357798165,11.118742818758728,12.654580022705114,12.690355329949238,77.77777777777779,28.560363987297716,15.14476614699332,3.2,,1.5,,1.9,
https://www.espn.com/nba/player/stats/_/id/4397107/david-duke-jr,David Duke Jr.,22,7,15.5,4.7,1.4,1.7,3.0,0.8,0.6,0.3,0.4,1.6,2.0,BKN,Not clear,2021-22,,SF,10.916129032258064,1.8580645161290323,6.967741935483871,12.903163652184721,5.607333922988861,17.76649746192893,25.925925925925924,15.550730240757108,20.26726057906459,4.7,,0.8,,3.0,
https://www.espn.com/nba/player/_/id/4396638/feron-hunt,Feron Hunt,2,0,4.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,1.0,NY,Not clear,2021-22,,SF,0.0,4.5,4.5,0.0,8.107619011784267,5.076142131979695,1.2345679012345678,3.6045822612496328,3.34075723830735,0.0,,0.5,,0.5,
https://www.espn.com/nba/player/_/id/4566434/franz-wagner?year=2021-22&team=ORL,Franz Wagner,79,79,30.7,15.2,1.1,3.4,4.5,2.9,0.9,0.4,1.5,2.1,1.9,ORL,Not clear,2021-22,,SG,17.824104234527688,3.400651465798046,5.276872964169382,34.46699428241482,14.448833446297515,30.45685279187817,96.29629629629629,43.9172442042217,49.220489977728285,15.2,,2.9,,4.5,
https://www.espn.com/nba/player/_/id/2991011/gabe-york,Gabe York,2,0,10.5,4.0,0.0,1.0,1.0,2.0,1.0,0.5,0.5,2.0,4.0,IND,Not clear,2021-22,,SF,13.714285714285714,6.857142857142857,3.4285714285714284,14.302229562345167,24.09121077787325,20.30456852791878,1.2345679012345678,14.983144192342941,16.70378619153675,4.0,,2.0,,1.0,
https://www.espn.com/nba/player/stats/_/id/3948144/ahmad-caver,Ahmad Caver,1,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IND,Not clear,2021-22,,SF,72.0,0.0,0.0,66.66666666666666,0.0,0.0,0.0,16.666666666666664,6.6815144766147,,,,,,
https://www.espn.com/nba/player/_/id/4066796/dejon-jarreau,DeJon Jarreau,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IND,Not clear,2021-22,,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2271714922048997,0.0,,0.0,,0.0,
https://www.espn.com/nba/player/_/id/4432194/dayron-sharpe,Day'Ron Sharpe,32,8,12.2,6.2,2.5,2.5,5.0,0.5,0.3,0.5,0.9,1.9,0.6,BKN,Not clear,2021-22,,PF,18.295081967213115,1.4754098360655739,14.754098360655739,19.835143245206734,2.8788693081188073,20.812182741116747,38.2716049382716,20.44945005817847,26.280623608017816,,,,,,
https://www.espn.com/nba/player/_/id/4397235/duane-washington-jr?year=2021-22&team=IND,Duane Washington Jr.,48,7,20.2,9.9,0.1,1.6,1.7,1.8,0.5,0.1,1.2,1.4,1.5,IND,Not clear,2021-22,,SF,17.643564356435647,3.207920792079208,3.0297029702970297,24.024105763177474,9.579834186795392,14.213197969543145,58.0246913580247,26.460457319385178,29.39866369710468,,,,,,
https://www.espn.com/nba/player/_/id/4432158/evan-mobley?year=2023-24&team=CLE,Evan Mobley,69,69,33.8,15.0,2.1,6.2,8.3,2.5,0.8,1.7,1.9,2.1,1.3,CLE,Not clear,2021-22,,C,15.976331360946748,2.6627218934911245,8.840236686390533,34.313370044806234,9.587619287012341,56.85279187817258,83.9506172839506,46.17609962348544,55.45657015590201,15.0,,2.5,,8.3,
https://www.espn.com/nba/player/stats/_/id/4066410/eugene-omoruyi,Eugene Omoruyi,4,0,4.5,1.8,0.5,1.3,1.8,0.5,0.0,0.0,0.0,0.5,0.0,DAL,Not clear,2021-22,,SF,14.4,4.0,14.4,13.63005780346821,6.486095209427415,6.598984771573603,3.7037037037037033,7.6047103720432325,11.358574610244988,1.8,,0.5,,1.8,
https://www.espn.com/nba/player/stats/_/id/4067603/ade-murkey,Ade Murkey,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAC,Not clear,2021-22,,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2271714922048997,0.0,,0.0,,0.0,
https://www.espn.com/nba/player/stats/_/id/2991312/craig-sword,Craig Sword,3,0,6.3,2.0,0.0,0.0,0.0,0.3,1.3,0.0,0.3,2.3,1.0,WSH,Not clear,2021-22,,SF,11.428571428571427,1.7142857142857142,0.0,11.055326176713459,3.2662122304616616,13.197969543147206,2.4691358024691357,7.497160938197866,6.6815144766147,2.0,,0.3,,0.0,
https://www.espn.com/nba/player/_/id/4280151/corey-kispert?year=2023-24&team=WSH,Corey Kispert,77,36,23.4,8.2,0.7,2.0,2.7,1.1,0.5,0.3,0.6,1.2,1.8,WSH,Not clear,2021-22,,SF,12.615384615384615,1.6923076923076925,4.153846153846154,19.061627389951088,5.954734332655092,18.2741116751269,93.82716049382715,34.279408472890054,27.616926503340757,8.2,,1.1,,2.7,
https://www.espn.com/nba/player/stats/_/id/4066414/aleem-ford,Aleem Ford,5,0,14.8,2.8,0.4,2.6,3.0,0.4,0.2,0.0,0.8,1.4,0.5,ORL,Not clear,2021-22,,SF,6.8108108108108105,0.972972972972973,7.2972972972972965,7.8959329271467995,1.9020035951969576,15.228426395939085,4.938271604938271,7.491158630805279,14.253897550111361,,,,,,
https://www.espn.com/nba/player/_/id/4432176/daishen-nix?year=2023-24&team=MIN,Daishen Nix,24,0,10.9,3.2,0.3,1.1,1.4,1.7,0.6,0.0,1.1,0.9,1.5,HOU,Not clear,2021-22,,SF,10.568807339449542,5.614678899082568,4.623853211009173,11.118742818758728,13.23922117346313,11.675126903553297,28.39506172839506,16.107038156042552,13.808463251670378,3.2,,1.7,,1.4,
https://www.espn.com/nba/player/_/id/3136776/dangelo-russell,D'Angelo Russell,65,65,32.0,18.1,0.4,2.9,3.3,7.1,1.0,0.3,2.5,2.0,2.8,MIN,Not clear,2021-22,,PG,20.3625,7.9875,3.7125,41.15221579961465,45.18781456217961,27.91878172588832,79.01234567901234,48.31778944167373,60.13363028953229,18.1,,7.1,,3.3,
https://www.espn.com/nba/player/stats/_/id/3899009/petr-cornelie,Petr Cornelie,13,0,2.9,1.1,0.5,0.5,1.1,0.2,0.1,0.1,0.3,0.5,0.7,DEN,Not clear,2021-22,,SF,13.655172413793105,2.4827586206896552,13.655172413793105,12.751989901003258,4.252865531284907,4.568527918781725,14.814814814814813,9.097049541471176,6.90423162583519,1.1,,0.2,,1.1,
https://www.espn.com/nba/player/stats/_/id/3062842/paris-bass,Paris Bass,2,0,3.5,3.0,1.0,1.0,2.0,0.0,0.5,0.0,1.0,1.0,0.0,PHX,Not clear,2021-22,,SF,30.857142857142854,0.0,20.57142857142857,28.94302229562345,0.0,10.15228426395939,1.2345679012345678,10.082468615204352,11.1358574610245,3.0,,0.0,,2.0,
https://www.espn.com/nba/player/_/id/4278046/olivier-sarr?year=2021-22&team=OKC,Olivier Sarr,22,2,19.1,7.0,1.5,2.7,4.2,0.9,0.3,0.7,1.0,2.4,0.9,OKC,Not clear,2021-22,,PF,13.193717277486911,1.6963350785340312,7.916230366492146,17.354497674747048,4.064081986524865,23.857868020304565,25.925925925925924,17.800593401875602,26.948775055679285,7.0,,0.9,,4.2,
https://www.espn.com/nba/player/_/id/3074213/omer-yurtseven,Omer Yurtseven,56,12,12.6,5.3,1.5,3.7,5.3,0.9,0.3,0.4,0.7,1.5,1.3,MIA,Not clear,2021-22,,PF,15.142857142857142,2.5714285714285716,15.142857142857142,16.578364987613543,6.066815483389428,25.88832487309644,67.90123456790124,29.108684978000163,26.280623608017823,5.3,,0.9,,5.3,
https://www.espn.com/nba/player/_/id/4065816/myles-powell?year=2021-22&team=PHI,Myles Powell,11,0,4.7,1.2,0.1,0.5,0.5,0.3,0.1,0.0,0.3,0.7,1.0,PHI,Not clear,2021-22,,SF,9.191489361702127,2.2978723404255317,3.8297872340425534,8.718140450129134,4.212511835484506,3.5532994923857864,12.345679012345679,7.207407697586277,6.01336302895323,1.2,,0.3,,0.5,
https://www.espn.com/nba/player/stats/_/id/4397424/neemias-queta,Neemias Queta,15,0,8.0,3.0,0.9,1.1,2.1,0.4,0.1,0.5,0.4,1.2,1.0,SAC,Not clear,2021-22,,SF,13.5,1.8,9.450000000000001,13.410404624277456,3.5673523651850783,11.675126903553297,17.28395061728395,11.484208627574946,13.585746102449889,3.0,,0.4,,2.1,
https://www.espn.com/nba/player/_/id/4397209/aaron-henry,Aaron Henry,6,0,2.8,0.3,0.0,0.2,0.2,0.0,0.0,0.3,0.3,0.3,0.0,PHI,Not clear,2021-22,,SF,3.8571428571428577,0.0,2.5714285714285716,3.5996696944673827,0.0,4.060913705583756,6.172839506172839,3.4583557265559945,2.6726057906458798,0.3,,0.0,,0.2,
https://www.espn.com/nba/player/stats/_/id/4277871/moses-wright,Moses Wright,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,LAC,Regular season,2021-22,,SF,0.0,36.0,0.0,0.0,58.37485688484673,0.0,0.0,14.593714221211682,4.4543429844097995,0.0,,1.0,,0.0,
https://www.espn.com/nba/player/_/id/4432171/moses-moody,Moses Moody,52,11,11.7,4.4,0.3,1.2,1.5,0.4,0.1,0.2,0.3,0.8,1.3,GS,Not clear,2021-22,,SF,13.53846153846154,1.2307692307692308,4.615384615384616,14.504935526900848,2.8389139801263066,9.13705583756345,62.96296296296296,22.360967076888393,15.590200445434302,4.4,,0.4,,1.5,
https://www.espn.com/nba/player/_/id/4593125/santi-aldama?year=2022-23&team=MEM,Santi Aldama,32,0,11.3,4.1,1.0,1.7,2.7,0.7,0.2,0.3,0.5,1.1,1.4,MEM,Not clear,2021-22,,SF,13.061946902654865,2.230088495575221,8.601769911504425,13.865769775095057,5.205234903247124,13.705583756345177,38.2716049382716,17.76204834323974,17.817371937639198,4.1,,0.7,,2.7,
https://www.espn.com/nba/player/_/id/4277916/rj-nembhard-jr?year=2021-22&team=CLE,RJ Nembhard Jr.,14,0,4.5,1.1,0.2,0.3,0.5,0.9,0.1,0.0,0.2,0.1,4.5,CLE,Not clear,2021-22,,SF,8.8,7.2,4.0,8.329479768786129,18.2421427765146,2.5380710659898473,16.049382716049383,11.28976908183499,7.349665924276169,1.1,,0.9,,0.5,
https://www.espn.com/nba/player/stats/_/id/3914639/rob-edwards,Rob Edwards,2,0,5.5,1.5,0.0,1.5,1.5,0.0,0.0,0.0,0.5,0.0,0.0,OKC,Not clear,2021-22,,SF,9.818181818181817,0.0,9.818181818181817,9.398318444561218,0.0,7.614213197969542,1.2345679012345678,4.561774885941332,7.795100222717149,,,,,,
https://www.espn.com/nba/player/_/id/4278580/sandro-mamukelashvili?year=2022-23&team=SA,Sandro Mamukelashvili,41,3,9.9,3.8,0.9,1.1,2.0,0.5,0.2,0.2,0.4,0.7,1.3,MIL,Not clear,2021-22,,SF,13.818181818181817,1.8181818181818181,7.2727272727272725,14.22953231739359,4.002215566726234,9.644670050761421,49.382716049382715,19.314783496065992,15.367483296213807,3.8,,0.5,,2.0,
https://www.espn.com/nba/player/stats/_/id/4397014/quentin-grimes,Quentin Grimes,46,6,17.1,6.0,0.5,1.5,2.0,1.0,0.7,0.2,0.6,1.6,1.7,NY,Not clear,2021-22,,SF,12.631578947368421,2.1052631578947367,4.2105263157894735,15.636142379069062,6.170324784757921,16.751269035532992,55.55555555555556,23.528322938728884,20.93541202672606,6.0,,1.0,,2.0,
https://www.espn.com/nba/player/_/id/4065804/sam-hauser?year=2022-23&team=BOS,Sam Hauser,26,0,6.1,2.5,0.2,0.9,1.1,0.4,0.0,0.1,0.1,0.3,4.0,BOS,Not clear,2021-22,,SF,14.754098360655739,2.360655737704918,6.491803278688526,14.233077481916675,6.422297551629767,5.583756345177664,30.864197530864196,14.275832227397075,10.91314031180401,2.5,,0.4,,1.1,
https://www.espn.com/nba/player/_/id/4431823/miles-mcbride?year=2021-22&team=NY,Miles McBride,40,2,9.3,2.2,0.1,1.0,1.1,1.0,0.4,0.0,0.1,1.1,10.0,NY,Not clear,2021-22,,SF,8.516129032258064,3.8709677419354835,4.258064516129032,8.664628006712661,22.49210435527248,9.13705583756345,48.148148148148145,22.110484086924185,11.581291759465481,2.2,,1.0,,1.1,
https://www.espn.com/nba/player/_/id/4066317/lindy-waters-iii?year=2021-22&team=OKC,Lindy Waters III,25,1,18.6,8.0,0.2,2.7,2.9,1.0,0.8,0.3,0.4,1.2,2.5,OKC,Not clear,2021-22,,SF,15.483870967741934,1.9354838709677418,5.61290322580645,20.054447137796007,7.192242671744108,24.873096446700504,29.629629629629626,20.43735397146756,27.839643652561247,8.0,,1.0,,2.9,
https://www.espn.com/nba/player/stats/_/id/4277887/lindell-wigginton,Lindell Wigginton,19,0,10.5,4.2,0.2,1.2,1.3,1.2,0.3,0.1,0.6,0.9,2.0,MIL,Not clear,2021-22,,SF,14.4,4.114285714285714,4.457142857142857,15.017341040462428,10.563069341067502,10.15228426395939,22.22222222222222,14.488729216927885,15.81291759465479,4.2,,1.2,,1.3,
